x,y,z,speed
-5.136209550157350350e+02,2.109041311383106461e+02,1.804650889227766165e-03,2.667464334373324419e+01
-5.136173327380616911e+02,2.114041180171347776e+02,1.804745881347922338e-03,2.668231828241695780e+01
-5.136137473064043206e+02,2.119041051615308788e+02,1.804842705622043079e-03,2.668996818046786856e+01
-5.136102004728788870e+02,2.124040925812144565e+02,1.804941424658363606e-03,2.669759174699778015e+01
-5.136066939895929409e+02,2.129040802854960930e+02,1.805042101064692614e-03,2.670518750444424327e+01
-5.136032296086470978e+02,2.134040682832623759e+02,1.805144797448415090e-03,2.671275842497062669e+01
-5.135998090821340156e+02,2.139040565829568266e+02,1.805249576416484729e-03,2.672031454031745668e+01
-5.135964341621397580e+02,2.144040451925618243e+02,1.805356500575426744e-03,2.672783944044736160e+01
-5.135931066007427717e+02,2.149040341195805013e+02,1.805465632531330069e-03,2.673533734024871578e+01
-5.135898281500154781e+02,2.154040233710171890e+02,1.805577034889845186e-03,2.674281091859807802e+01
-5.135866005620230226e+02,2.159040129533612458e+02,1.805690770256172415e-03,2.675026012081075066e+01
-5.135834255888242978e+02,2.164040028725659113e+02,1.805806901235059965e-03,2.675768426676084744e+01
-5.135803049824717164e+02,2.169039931340326177e+02,1.805925490430788103e-03,2.676508686036284246e+01
-5.135772404950105283e+02,2.174039837425898440e+02,1.806046600447161346e-03,2.677246365619837221e+01
-5.135742338784800722e+02,2.179039747024778251e+02,1.806170293887494373e-03,2.677981809153509474e+01
-5.135712868849129791e+02,2.184039660173260700e+02,1.806296633354597054e-03,2.678714870351768340e+01
-5.135684012663343765e+02,2.189039576901387534e+02,1.806425681450757543e-03,2.679445390223401091e+01
-5.135655787747630256e+02,2.194039497232752467e+02,1.806557500777726229e-03,2.680173461178464578e+01
-5.135628211622102981e+02,2.199039421184299670e+02,1.806692153936691886e-03,2.680898954422368163e+01
-5.135601301806800620e+02,2.204039348766163471e+02,1.806829703528265189e-03,2.681622393916122249e+01
-5.135575075821683413e+02,2.209039279981462585e+02,1.806970212152448360e-03,2.682343312884324504e+01
-5.135549551186625195e+02,2.214039214826133559e+02,1.807113742408615218e-03,2.683061507947646618e+01
-5.135524745421422494e+02,2.219039153288740636e+02,1.807260356895480820e-03,2.683777441564633293e+01
-5.135500676045772934e+02,2.224039095350291859e+02,1.807410118211070886e-03,2.684491381417946343e+01
-5.135477360579282049e+02,2.229039040984050359e+02,1.807563088952692746e-03,2.685202865881917589e+01
-5.135454816541449645e+02,2.234038990155354441e+02,1.807719331716898256e-03,2.685911888727919461e+01
-5.135433061451668664e+02,2.239038942821436535e+02,1.807878909099448891e-03,2.686618484152608133e+01
-5.135412112829214948e+02,2.244038898931228800e+02,1.808041883695276925e-03,2.687323141289298434e+01
-5.135391988193238149e+02,2.249038858425190881e+02,1.808208318098445972e-03,2.688025295014280402e+01
-5.135372705062759451e+02,2.254038821235118064e+02,1.808378274902106096e-03,2.688725290344542174e+01
-5.135354280956655657e+02,2.259038787283966769e+02,1.808551816698448925e-03,2.689422850888627892e+01
-5.135336733393655777e+02,2.264038756485643376e+02,1.808729006078659300e-03,2.690118255448360074e+01
-5.135320079786083625e+02,2.269038728744527020e+02,1.808909905441807072e-03,2.690811318391038043e+01
-5.135304226249995736e+02,2.274038703607789671e+02,1.809094377029339196e-03,2.691502096004428424e+01
-5.135288747968847929e+02,2.279038679649835615e+02,1.809281687938165892e-03,2.692189770911932456e+01
-5.135273158538543612e+02,2.284038655345660800e+02,1.809470994526832938e-03,2.692876481177296810e+01
-5.135256971544592943e+02,2.289038629137793635e+02,1.809661453153208486e-03,2.693561458851231194e+01
-5.135239700552237991e+02,2.294038599294288758e+02,1.809852220150981244e-03,2.694243340232587869e+01
-5.135220859096920094e+02,2.299038563766704328e+02,1.810042451806402608e-03,2.694922921597872190e+01
-5.135199960675421380e+02,2.304038520048035252e+02,1.810231304335776668e-03,2.695600419676697967e+01
-5.135176518737921469e+02,2.309038465030612315e+02,1.810417933864212668e-03,2.696275619777825838e+01
-5.135150046681301319e+02,2.314038394863920018e+02,1.810601496406126715e-03,2.696948752185872777e+01
-5.135120057843954555e+02,2.319038304812359002e+02,1.810781147848002093e-03,2.697619784600168558e+01
-5.135086065502413248e+02,2.324038189112940529e+02,1.810956043933914733e-03,2.698288501315629517e+01
-5.135047582870075757e+02,2.329038040832895149e+02,1.811125340254327119e-03,2.698954991984125584e+01
-5.135004123098331092e+02,2.334037851727240422e+02,1.811288192238654339e-03,2.699619318278300995e+01
-5.134955199280356055e+02,2.339037612096283283e+02,1.811443755152106032e-03,2.700281498052303775e+01
-5.134900324457908027e+02,2.344037310643076353e+02,1.811591184097323089e-03,2.700941534199270322e+01
-5.134839011631361245e+02,2.349036934330886197e+02,1.811729634021295738e-03,2.701599660852117424e+01
-5.134770773773335577e+02,2.354036468240637703e+02,1.811858259728095760e-03,2.702255669042155972e+01
-5.134695123846153137e+02,2.359035895428464755e+02,1.811976215897912260e-03,2.702898408779341821e+01
-5.134611574823453566e+02,2.364035196783319464e+02,1.812082657112904687e-03,2.703468753286872683e+01
-5.134519639716237407e+02,2.369034350884761864e+02,1.812176737890386141e-03,2.703974959789020716e+01
-5.134418831603649096e+02,2.374033333860990354e+02,1.812257612723837223e-03,2.704414915606951553e+01
-5.134308663668755344e+02,2.379032119247122239e+02,1.812324436132254583e-03,2.704771440485810885e+01
-5.134188649328374368e+02,2.384030677846161836e+02,1.812376363113289528e-03,2.705030448496238549e+01
-5.134058390580673858e+02,2.389028979932353138e+02,1.812412942294900318e-03,2.705172808778978322e+01
-5.133917751435170658e+02,2.394027000696878531e+02,1.812434888170731109e-03,2.705187263468585002e+01
-5.133766644516301767e+02,2.399024715922377879e+02,1.812443131535876979e-03,2.704891505764824089e+01
-5.133604982475151246e+02,2.404022100838844551e+02,1.812438603216701615e-03,2.704583601015606931e+01
-5.133432677995739368e+02,2.409019130118993814e+02,1.812422234074958583e-03,2.704768086226329515e+01
-5.133249643801520961e+02,2.414015777873637205e+02,1.812394955010426367e-03,2.705379950779892440e+01
-5.133055792662083832e+02,2.419012017647161485e+02,1.812357696962043534e-03,2.706016556302562748e+01
-5.132851037400064342e+02,2.424007822413027213e+02,1.812311390907525794e-03,2.706607463732685304e+01
-5.132635290898275571e+02,2.429003164569349451e+02,1.812256967861439151e-03,2.707156701977176283e+01
-5.132408466107050344e+02,2.433998015934534465e+02,1.812195358871715066e-03,2.707671041411216706e+01
-5.132170476051792321e+02,2.438992347742982929e+02,1.812127495014590048e-03,2.708160627305208124e+01
-5.131921233840752166e+02,2.443986130640879253e+02,1.812054307387942365e-03,2.708631414890191635e+01
-5.131660652673011782e+02,2.448979334682034334e+02,1.811976727103015682e-03,2.709090704724379961e+01
-5.131388645846697045e+02,2.453971929323822394e+02,1.811895685274507711e-03,2.709545470892910757e+01
-5.131105126767399724e+02,2.458963883423215009e+02,1.811812113009001780e-03,2.710000399350941436e+01
-5.130810008956826778e+02,2.463955165232869433e+02,1.811726941391728074e-03,2.710459660488544742e+01
-5.130503206061665651e+02,2.468945742397349363e+02,1.811641101471631998e-03,2.710925683796576635e+01
-5.130184631862679225e+02,2.473935581949403684e+02,1.811555524244736447e-03,2.711400933726866924e+01
-5.129854200284006538e+02,2.478924650306391584e+02,1.811471140635771736e-03,2.711886856633432430e+01
-5.129511825402705654e+02,2.483912913266766225e+02,1.811388881478065167e-03,2.712383179195611760e+01
-5.129157421458502313e+02,2.488900336006696534e+02,1.811309677491669415e-03,2.712891128291231269e+01
-5.128790902863778456e+02,2.493886883076809511e+02,1.811234459259707628e-03,2.713410177874390428e+01
-5.128412184337768167e+02,2.498872518408612109e+02,1.811164157095085077e-03,2.713940007376619690e+01
-5.128021284080955411e+02,2.503857213460654236e+02,1.811099611280939537e-03,2.714479180606647901e+01
-5.127618522010104698e+02,2.508840964179928790e+02,1.811041399510660010e-03,2.715027350071033041e+01
-5.127204273118240963e+02,2.513823773336900445e+02,1.810990051236002372e-03,2.715583751945725766e+01
-5.126778912138693158e+02,2.518805646275316406e+02,1.810946095772233370e-03,2.716146980871403116e+01
-5.126342813522852566e+02,2.523786590825246492e+02,1.810910062316233981e-03,2.716716556811108063e+01
-5.125896351421813506e+02,2.528766617216331554e+02,1.810882479967806588e-03,2.717291251104760619e+01
-5.125439899671843023e+02,2.533745737991255567e+02,1.810863877754008379e-03,2.717870764165927611e+01
-5.124973831783465812e+02,2.538723967919553957e+02,1.810854784656313861e-03,2.718453463087793409e+01
-5.124498520934081398e+02,2.543701323911714383e+02,1.810855729640431294e-03,2.719038933238309497e+01
-5.124014339963943030e+02,2.548677824933660361e+02,1.810867241688574828e-03,2.719626667283143107e+01
-5.123521661375367557e+02,2.553653491921628813e+02,1.810889849834017382e-03,2.720215790637767483e+01
-5.123020857335051232e+02,2.558628347697414256e+02,1.810924083197739494e-03,2.720806023384646366e+01
-5.122512299679315220e+02,2.563602416884082800e+02,1.810970471026984415e-03,2.721396573336031821e+01
-5.121996359922208057e+02,2.568575725822084337e+02,1.811029542735549886e-03,2.721987246825528928e+01
-5.121473409266278622e+02,2.573548302485792760e+02,1.811101827945633567e-03,2.722577617265333316e+01
-5.120943818615883174e+02,2.578520176400508035e+02,1.811187856531041966e-03,2.723167135022843155e+01
-5.120407958592955993e+02,2.583491378559839404e+02,1.811288158661606296e-03,2.723755749595844478e+01
-5.119866199555028743e+02,2.588461941343554713e+02,1.811403264848608164e-03,2.724342987019236517e+01
-5.119318911615426941e+02,2.593431898435801486e+02,1.811533705991052231e-03,2.724929120971789942e+01
-5.118766464665500280e+02,2.598401284743723636e+02,1.811680013422603498e-03,2.725513700078717250e+01
-5.118209228398739015e+02,2.603370136316459593e+02,1.811842718959013341e-03,2.726096873148818744e+01
-5.117647572336679787e+02,2.608338490264460461e+02,1.812022354945866257e-03,2.726678311503364327e+01
-5.117081865655157458e+02,2.613306384656157206e+02,1.812219453763228060e-03,2.727257996014619224e+01
-5.116512281984099104e+02,2.618273836021988927e+02,1.812434020925537048e-03,2.727835787514707633e+01
-5.115938417094120609e+02,2.623240794583130082e+02,1.812664502538545571e-03,2.728410969438559519e+01
-5.115359759777633144e+02,2.628207197059325608e+02,1.812909055345645736e-03,2.728962942597961927e+01
-5.114775798883272842e+02,2.633172978675574427e+02,1.813165835444261560e-03,2.729477596363012992e+01
-5.114186023349555512e+02,2.638138073005255819e+02,1.813432998283493868e-03,2.729940589830247788e+01
-5.113589922242127273e+02,2.643102411813620733e+02,1.813708698668589593e-03,2.730328174365950034e+01
-5.112986984794898717e+02,2.648065924901773656e+02,1.813991090773461705e-03,2.730557388736837865e+01
-5.112376700455407672e+02,2.653028539951193352e+02,1.814278328162505964e-03,2.730694271666228090e+01
-5.111758558934776033e+02,2.657990182368949945e+02,1.814568563822977366e-03,2.730719261138175114e+01
-5.111132050262542066e+02,2.662950775133665502e+02,1.814859950209137332e-03,2.730605964329236812e+01
-5.110496664846754129e+02,2.667910238642438117e+02,1.815150639299457306e-03,2.730340879052370440e+01
-5.109851893539603225e+02,2.672868490558769849e+02,1.815438782668085237e-03,2.730113724943558751e+01
-5.109197227708950209e+02,2.677825445661722483e+02,1.815722531571841531e-03,2.730409761701548632e+01
-5.108532159316049501e+02,2.682781015696411941e+02,1.816000037053960934e-03,2.730986728928568752e+01
-5.107856180999779099e+02,2.687735109226094892e+02,1.816269450065825667e-03,2.731533807425132210e+01
-5.107168786167692360e+02,2.692687631485952124e+02,1.816528921607899350e-03,2.732042802492622968e+01
-5.106469469094181477e+02,2.697638484238850083e+02,1.816776602891079489e-03,2.732518803961371390e+01
-5.105757725026035700e+02,2.702587565633269833e+02,1.817010645519663743e-03,2.732966883383748424e+01
-5.105033050295692192e+02,2.707534770063654150e+02,1.817229201697113938e-03,2.733396584222667514e+01
-5.104294942442423348e+02,2.712479988033445579e+02,1.817430424455780723e-03,2.733813446448381157e+01
-5.103542900341732320e+02,2.717423106021048511e+02,1.817612467911730980e-03,2.734222254871732360e+01
-5.102776424467957668e+02,2.722364006368633227e+02,1.817773488369990240e-03,2.734627868177077659e+01
-5.101995117853325041e+02,2.727302583176972348e+02,1.817912311247764845e-03,2.735035595263643415e+01
-5.101198878483100998e+02,2.732238774384881594e+02,1.818029706933842280e-03,2.735448344149108379e+01
-5.100387657882032499e+02,2.737172525672602319e+02,1.818126800330180154e-03,2.735861728636689705e+01
-5.099561407236574269e+02,2.742103782141243755e+02,1.818204715295630583e-03,2.736287649709131742e+01
-5.098720077400315631e+02,2.747032488305148945e+02,1.818264574739281549e-03,2.736723389273285889e+01
-5.097863618899545486e+02,2.751958588084256689e+02,1.818307500711960735e-03,2.737143234163232108e+01
-5.096991981938967911e+02,2.756882024796418591e+02,1.818334614495897969e-03,2.737513221439112243e+01
-5.096105116407585456e+02,2.761802741149758731e+02,1.818347036692541689e-03,2.737832312189698669e+01
-5.095202971884713747e+02,2.766720679234998670e+02,1.818345887308510161e-03,2.738086492480809397e+01
-5.094285497646183671e+02,2.771635780517789271e+02,1.818332285839681112e-03,2.738259595760165865e+01
-5.093352642670692489e+02,2.776547985831037408e+02,1.818307351353399192e-03,2.738341475669285785e+01
-5.092404355646331169e+02,2.781457235367240628e+02,1.818272202568794104e-03,2.738261554001919862e+01
-5.091440584977286221e+02,2.786363468670837733e+02,1.818227957935195527e-03,2.737967627432779594e+01
-5.090461278790713777e+02,2.791266624630549131e+02,1.818175735708628784e-03,2.737610223389538433e+01
-5.089466384943806361e+02,2.796166641471736511e+02,1.818116654026381927e-03,2.737509065928606589e+01
-5.088455851031031330e+02,2.801063456748786393e+02,1.818051830979618014e-03,2.737873086028190528e+01
-5.087429624391578500e+02,2.805957007337489131e+02,1.817982384684028660e-03,2.738383230150988368e+01
-5.086387652116981712e+02,2.810847229427478169e+02,1.817909433348498076e-03,2.738861243407760426e+01
-5.085329881058959813e+02,2.815734058514634626e+02,1.817834095341766759e-03,2.739310286577857312e+01
-5.084256257837443513e+02,2.820617429393585098e+02,1.817757489257069460e-03,2.739735985057733103e+01
-5.083166728848822231e+02,2.825497276150173320e+02,1.817680733974732024e-03,2.740146876673835408e+01
-5.082061240274395004e+02,2.830373532154022200e+02,1.817604948722696115e-03,2.740547836976743667e+01
-5.080939738150799485e+02,2.835246130065394823e+02,1.817531252862029543e-03,2.740943237216400519e+01
-5.079802229788537034e+02,2.840115016223888915e+02,1.817460494585169169e-03,2.741339579396330350e+01
-5.078648904465620149e+02,2.844980180042638835e+02,1.817392717962410149e-03,2.741738462849609448e+01
-5.077479985308451660e+02,2.849841620864584115e+02,1.817327817803160786e-03,2.742140335317150601e+01
-5.076295695517758872e+02,2.854699340198073969e+02,1.817265688766742625e-03,2.742550554487856829e+01
-5.075096258325264671e+02,2.859553341682938594e+02,1.817206225376807524e-03,2.742947906963135196e+01
-5.073881896952284478e+02,2.864403631056244421e+02,1.817149322035034164e-03,2.743284869629131251e+01
-5.072652834570260438e+02,2.869250216117701484e+02,1.817094873034100742e-03,2.743557080893721078e+01
-5.071409294263200991e+02,2.874093106694836592e+02,1.817042772569953590e-03,2.743755990763906638e+01
-5.070151498991990593e+02,2.878932314607949934e+02,1.816992914753367367e-03,2.743852258471292771e+01
-5.068879671560565612e+02,2.883767853634919334e+02,1.816945193620818745e-03,2.743878111255314067e+01
-5.067594034583922280e+02,2.888599739475840806e+02,1.816899503144669666e-03,2.743759483937156318e+01
-5.066294810457936819e+02,2.893427989717620221e+02,1.816855737242687938e-03,2.743492624535612734e+01
-5.064982221330945436e+02,2.898252623798518925e+02,1.816813789786893892e-03,2.743547165235975882e+01
-5.063656489077100105e+02,2.903073662972665829e+02,1.816773554611765627e-03,2.744023273194760293e+01
