x,y,z,speed
-3.493619731370106507e+01,1.341759351816947365e+01,2.636957522970065360e-03,1.924855724575330029e+01
-3.541580522016509036e+01,1.327631299565125111e+01,2.660211897486193001e-03,1.892747264660207662e+01
-3.589113594156368237e+01,1.312125793472847413e+01,2.682545296885607833e-03,1.858933695504577699e+01
-3.636142652944566578e+01,1.295153685457984594e+01,2.703760674475681400e-03,1.825120126348947736e+01
-3.682583065141751177e+01,1.276632283554813618e+01,2.723658663319637394e-03,1.789379917498784778e+01
-3.728342117399103017e+01,1.256486998296956159e+01,2.742039301838620005e-03,1.752055860801784348e+01
-3.773320233431920911e+01,1.234654393936268235e+01,2.758705513116677371e-03,1.713093314478947349e+01
-3.817412656394755999e+01,1.211084820168818332e+01,2.773467005756851539e-03,1.672738542166830200e+01
-3.860511168469105314e+01,1.185743917839593919e+01,2.786143544272712443e-03,1.630494610384414500e+01
-3.902506860977979386e+01,1.158614936927155270e+01,2.796569690014353432e-03,1.586782818699178499e+01
-3.943296425081756951e+01,1.129704488010463237e+01,2.804605468938631795e-03,1.541838840486513895e+01
-3.982762828023223989e+01,1.099013026802927762e+01,2.810141799314963117e-03,1.495527438463552095e+01
-4.020724115276884447e+01,1.066479613451844521e+01,2.813130767139267532e-03,1.447784620708664427e+01
-4.056930011565195571e+01,1.032004962341878773e+01,2.813477805235402654e-03,1.399259745014369827e+01
-4.091076982846544041e+01,9.954919940666377087e+00,2.811052907380507185e-03,1.349438414875550052e+01
-4.122778643577107260e+01,9.568395746722311301e+00,2.805671660894882690e-03,1.298632364910292125e+01
-4.151571416722596553e+01,9.159774516177229486e+00,2.797126955157788405e-03,1.247095048712489529e+01
-4.176893810708698140e+01,8.728824467067864745e+00,2.785189103399912311e-03,1.195049923646046075e+01
-4.198171342657406768e+01,8.276556378381457080e+00,2.769621346642793785e-03,1.143067026377497442e+01
-4.215477909168066617e+01,7.807602290834636527e+00,2.749894646056155311e-03,1.093588533022870557e+01
-4.229414254308392884e+01,7.327504293045795869e+00,2.725303811030500671e-03,1.056436553598058481e+01
-4.240676986445116370e+01,6.840403195871436637e+00,2.695139431442320280e-03,1.031417129234317365e+01
-4.249985122667195014e+01,6.349166486087730377e+00,2.658647983847570780e-03,1.010716975725930666e+01
-4.257936137634233376e+01,5.855541674221620418e+00,2.615427036733005556e-03,9.892458449824543365e+00
-4.264740826833559595e+01,5.360203720468006416e+00,2.566458489827969178e-03,9.686769544764675999e+00
-4.270530127045677204e+01,4.863574276296784404e+00,2.513007305348050058e-03,9.504714546773481487e+00
-4.275437771519956698e+01,4.365994280145762296e+00,2.456331962686172932e-03,9.351868516689664901e+00
-4.279595964057956792e+01,3.867730322099860896e+00,2.397665712909163339e-03,9.224002029127314373e+00
-4.283135721647277450e+01,3.368987466263143382e+00,2.338221925785784541e-03,9.130343003189054230e+00
-4.286186159194698320e+01,2.869920361237993323e+00,2.279200305016743523e-03,9.068144969970214575e+00
-4.288876824522570530e+01,2.370645597369328339e+00,2.221787574985915024e-03,9.049926863039356562e+00
-4.291335321530313962e+01,1.871250626084146162e+00,2.167162647415288735e-03,9.068856624964897861e+00
-4.293688644580993952e+01,1.371804762783719323e+00,2.116510894105978324e-03,9.106277900957138627e+00
-4.296033785204156175e+01,8.723550341547133824e-01,2.070702657608176466e-03,9.197340403737301884e+00
-4.298377031162772965e+01,3.729044165998297022e-01,2.029665387303177318e-03,9.317967123933810214e+00
-4.300707622218637027e+01,-1.265521198391129643e-01,1.993153853566880483e-03,9.474971572226744243e+00
-4.303014738487793522e+01,-6.260195506430368262e-01,1.960921988053905204e-03,9.637685404286948199e+00
-4.305287592132808072e+01,-1.125502683802829917e+00,1.932714338629415397e-03,9.797325940985256665e+00
-4.307515354821848774e+01,-1.625006123128617697e+00,1.908280189321786592e-03,9.954211326397647497e+00
-4.309687098356092605e+01,-2.124534221856231309e+00,1.887371639657748745e-03,1.010554455804801322e+01
-4.311791968854214474e+01,-2.624090933305274209e+00,1.869733072338082515e-03,1.025554330517965873e+01
-4.313819109673855223e+01,-3.123679775833080541e+00,1.855109260928244691e-03,1.040441266690218391e+01
-4.315757623513663788e+01,-3.623303776777666130e+00,1.843245929021366213e-03,1.055045239463912665e+01
-4.317596447573418317e+01,-4.122965442677807069e+00,1.833891225337765845e-03,1.069334928081483937e+01
-4.319324777043438957e+01,-4.622666527702644856e+00,1.826785830796001696e-03,1.083317934968063589e+01
-4.320931714623673514e+01,-5.122408100328691205e+00,1.821673054346854490e-03,1.097013800048210541e+01
-4.322406349977852358e+01,-5.622190439366473669e+00,1.818296070413651534e-03,1.110438018457788978e+01
-4.323737563034636366e+01,-6.122013010382863385e+00,1.816399308441032706e-03,1.123572506390929426e+01
-4.324914632401761594e+01,-6.621874227343059971e+00,1.815722758982127013e-03,1.136098555169141555e+01
-4.325926703178319599e+01,-7.121771543158440743e+00,1.816008316796911869e-03,1.148325524620079996e+01
-4.326762928797078445e+01,-7.621701336236906599e+00,1.816997856352622594e-03,1.159960336042530926e+01
-4.327412228988085729e+01,-8.121658867254376801e+00,1.818433413648787690e-03,1.171037476776390562e+01
-4.327865058135881782e+01,-8.621638028807447895e+00,1.820068843567743859e-03,1.182766912949033689e+01
-4.328123168783262287e+01,-9.121631061241098237e+00,1.821802275642703728e-03,1.194764706469106130e+01
-4.328195428804531986e+01,-9.621630264131967536e+00,1.823621556041089354e-03,1.206514671482806733e+01
-4.328090580801401188e+01,-1.012162891678286059e+01,1.825516051545097084e-03,1.218088906805588856e+01
-4.327817825516412853e+01,-1.062162125234574361e+01,1.827474941627724300e-03,1.229464866792572408e+01
-4.327386156426748443e+01,-1.112160241716669518e+01,1.829487515818309373e-03,1.240596344099959047e+01
-4.326804523882366027e+01,-1.162156840962751403e+01,1.831543090935718737e-03,1.251626404727490716e+01
-4.326081662727409594e+01,-1.212151599842680483e+01,1.833631029910630242e-03,1.262432710158141980e+01
-4.325226742719770812e+01,-1.262144276698042944e+01,1.835740606886226804e-03,1.273071135670406484e+01
-4.324248683469793519e+01,-1.312134697918668458e+01,1.837861177350049889e-03,1.283550839225770446e+01
-4.323156350880370979e+01,-1.362122754511772449e+01,1.839982104698158769e-03,1.293880063268391822e+01
-4.321958567276126928e+01,-1.412108397068707433e+01,1.842092736073567367e-03,1.304016541164714305e+01
-4.320664360306547991e+01,-1.462091637401044864e+01,1.844182458806432933e-03,1.314075757257934818e+01
-4.319282602535679416e+01,-1.512072535399007833e+01,1.846240669309132934e-03,1.323971575381366073e+01
-4.317822091900288228e+01,-1.562051195318936081e+01,1.848256722406051156e-03,1.333729077151621567e+01
-4.316291714033361870e+01,-1.612027765668223722e+01,1.850220005943243370e-03,1.343347095254441115e+01
-4.314700372891395830e+01,-1.662002432884455061e+01,1.852119964076075643e-03,1.352832334288687477e+01
-4.313056904232928446e+01,-1.711975413784364619e+01,1.853946010304487061e-03,1.362208534878700483e+01
-4.311370084943060021e+01,-1.761946950826426672e+01,1.855687411963071907e-03,1.371482514859236268e+01
-4.309648814972469921e+01,-1.811917313577741240e+01,1.857333674189181770e-03,1.380616080722539785e+01
-4.307901922536569117e+01,-1.861886787547009448e+01,1.858874218225027401e-03,1.389640858277132374e+01
-4.306138222630439572e+01,-1.911855671361674425e+01,1.860298385874097678e-03,1.398557494889013952e+01
-4.304366546718448205e+01,-1.961824273136209129e+01,1.861595447033499370e-03,1.407338555048043105e+01
-4.302595734969163033e+01,-2.011792905529769371e+01,1.862754927994736930e-03,1.416048094048699113e+01
-4.300834609215705484e+01,-2.061761880096845090e+01,1.863766198734357086e-03,1.424658509420041774e+01
-4.299092024595514516e+01,-2.111731504416615124e+01,1.864618436301956981e-03,1.433151019707024254e+01
-4.297376825956238378e+01,-2.161702075840032578e+01,1.865301024748852472e-03,1.441550360694333222e+01
-4.295697841020043484e+01,-2.211673876589120269e+01,1.865803387507783970e-03,1.449839339456816489e+01
-4.294063918118091294e+01,-2.261647170367016457e+01,1.866114829294581671e-03,1.458059968137645157e+01
-4.292483674052504483e+01,-2.311622189706235986e+01,1.866225235798792169e-03,1.466179622367084789e+01
-4.290959275734090994e+01,-2.361598943917840998e+01,1.866142323543053781e-03,1.474205203773646566e+01
-4.289487347547022722e+01,-2.411577271329380068e+01,1.865888899649778944e-03,1.482145582177581211e+01
-4.288064328965450756e+01,-2.461557015552148897e+01,1.865488282352821461e-03,1.489999945936042103e+01
-4.286686688344235563e+01,-2.511538031426034223e+01,1.864963746118501048e-03,1.497767414160174582e+01
-4.285350776897151093e+01,-2.561520180299572047e+01,1.864338886289028168e-03,1.505446280429222838e+01
-4.284053009132281886e+01,-2.611503334337499638e+01,1.863637112405257430e-03,1.513055610505371362e+01
-4.282789809899183808e+01,-2.661487374170090803e+01,1.862881835308900650e-03,1.520592997278507319e+01
-4.281557599749881859e+01,-2.711472187732785954e+01,1.862096520438404762e-03,1.528039701180650844e+01
-4.280352744179270985e+01,-2.761457668303880197e+01,1.861304674031410370e-03,1.535417974888999026e+01
-4.279171645406133706e+01,-2.811443716008424687e+01,1.860529747942626325e-03,1.542715826300625892e+01
-4.278010713858358827e+01,-2.861430236289065832e+01,1.859795236941524368e-03,1.549947131840646364e+01
-4.276866346085642334e+01,-2.911417138615036038e+01,1.859124672151438434e-03,1.557103097168714889e+01
-4.275734920476861589e+01,-2.961404335631869600e+01,1.858541469561139766e-03,1.564190810095249873e+01
-4.274612834275529849e+01,-3.011391743223794748e+01,1.858069079320801183e-03,1.571184938378361196e+01
-4.273496486163728747e+01,-3.061379279326149572e+01,1.857731064264664389e-03,1.578161838844555120e+01
-4.272382265053040129e+01,-3.111366862897363461e+01,1.857550923728825765e-03,1.585044936129707516e+01
-4.271266564280499267e+01,-3.161354413456089318e+01,1.857551968860295848e-03,1.591867593582122531e+01
-4.270145783054785937e+01,-3.211341850332321712e+01,1.857757605587442851e-03,1.598619949055463074e+01
-4.269016310444936835e+01,-3.261329091528584456e+01,1.858191461130452972e-03,1.605316607367585391e+01
-4.267874543534919241e+01,-3.311316053344776833e+01,1.858876889030326111e-03,1.611935832749091446e+01
-4.266716893062346827e+01,-3.361302649738113502e+01,1.859837087069904273e-03,1.618495161865603649e+01
-4.265539767046914932e+01,-3.411288791181787161e+01,1.861095374098104384e-03,1.625026371651316026e+01
-4.264339543594834225e+01,-3.461274383225384099e+01,1.862675469272916150e-03,1.631482243257673659e+01
-4.263112649941316334e+01,-3.511259327596233959e+01,1.864600406193537684e-03,1.637878959016995850e+01
-4.261855514126710176e+01,-3.561243520327555956e+01,1.866893285904870636e-03,1.644201590209867803e+01
-4.260564559182571287e+01,-3.611226850843067382e+01,1.869577304344157385e-03,1.650480272505335932e+01
-4.259236146949936597e+01,-3.661209199653243473e+01,1.872676323173594424e-03,1.656730213464250312e+01
-4.257866767206718350e+01,-3.711190442584337035e+01,1.876212805348935041e-03,1.662903389729371639e+01
-4.256452860527654281e+01,-3.761170445459335809e+01,1.880209807029975056e-03,1.669024988234733442e+01
-4.254990841447939687e+01,-3.811149063809511262e+01,1.884690654194568155e-03,1.675093239042628923e+01
-4.253477131227142394e+01,-3.861126142973176911e+01,1.889678594286189808e-03,1.681092409111723285e+01
-4.251908243890933647e+01,-3.911101520097891182e+01,1.895195997474796029e-03,1.687067230067797396e+01
-4.250280652664233827e+01,-3.961075019480557557e+01,1.901265705132045491e-03,1.692999154356326130e+01
-4.248606479546832304e+01,-4.011046982666351113e+01,1.907942626412036102e-03,1.698869293167889083e+01
-4.246950978039986779e+01,-4.061019565487005423e+01,1.915385352159589818e-03,1.704678762688837068e+01
-4.245390433022471655e+01,-4.110995191536153470e+01,1.923775394433224328e-03,1.710079543165085525e+01
-4.244001413616908280e+01,-4.160975857159677105e+01,1.933296032594357047e-03,1.715095779340093074e+01
-4.242860885029262619e+01,-4.210962778236861936e+01,1.944131582936033196e-03,1.717546088461514131e+01
-4.242045706028164886e+01,-4.260956020739387640e+01,1.956465125809488375e-03,1.719936024563761023e+01
-4.241633375319086952e+01,-4.310954156950037230e+01,1.970481984168380527e-03,1.719346393944626783e+01
-4.241702475511980452e+01,-4.360953883125834096e+01,1.986370542645838743e-03,1.716510368097469197e+01
-4.242331250265103648e+01,-4.410949627726859745e+01,2.004316535557999768e-03,1.711039453240064034e+01
-4.243598187634652419e+01,-4.460933186178200316e+01,2.024505545501119764e-03,1.702475271066019857e+01
-4.245582124259371426e+01,-4.510893329549217867e+01,2.047123130012125283e-03,1.691052251689764319e+01
-4.248362273471496309e+01,-4.560815392895727882e+01,2.072354635274333782e-03,1.676619303953840046e+01
-4.252016859926643377e+01,-4.610680950045897930e+01,2.100380642164588647e-03,1.659345491770255521e+01
-4.256622204470723148e+01,-4.660467571366703510e+01,2.131374308590520007e-03,1.641622092958818868e+01
-4.262253360143758130e+01,-4.710148491252428471e+01,2.165503492634262856e-03,1.621615756271075881e+01
-4.268982811736989902e+01,-4.759692464820464153e+01,2.202926780957753777e-03,1.599678721837576667e+01
-4.276881234253469444e+01,-4.809063422519253805e+01,2.243795777924848488e-03,1.576409192061184505e+01
-4.286029953312898044e+01,-4.858217759381609824e+01,2.288064797869931825e-03,1.550958619513763281e+01
-4.296593242484212993e+01,-4.907087140860410557e+01,2.334899649364268609e-03,1.523855979698471153e+01
-4.308762550807426095e+01,-4.955580963581222420e+01,2.383241188482397143e-03,1.496285174597652023e+01
-4.322728452708603442e+01,-5.003587502714653112e+01,2.432013010264611006e-03,1.466770804557687846e+01
-4.338676527098337488e+01,-5.050971627635526318e+01,2.480115077483441288e-03,1.435545272055883004e+01
-4.356785231177198625e+01,-5.097571951341345198e+01,2.526419187205439319e-03,1.401711491413268540e+01
-4.377220643810546363e+01,-5.143198889706624044e+01,2.569766178484741113e-03,1.367417047801102647e+01
-4.400114615945849295e+01,-5.187642007142243017e+01,2.609000032607858028e-03,1.331332486620968503e+01
-4.425554525319838461e+01,-5.230677704461489697e+01,2.643051288004572875e-03,1.293689791400890243e+01
-4.453556246620009063e+01,-5.272091537923660809e+01,2.671182175998953502e-03,1.253971196594855719e+01
-4.484123238031106240e+01,-5.311648656985412487e+01,2.692711425488517659e-03,1.213825851515706766e+01
-4.517279750967439611e+01,-5.349060345243287173e+01,2.706839261278110639e-03,1.173417375709353827e+01
-4.553053175166046174e+01,-5.383975724209920344e+01,2.712648325182403803e-03,1.133105604462294380e+01
-4.591445014888056875e+01,-5.415986237589427787e+01,2.709151151800685223e-03,1.093129581514795490e+01
-4.632283373801595161e+01,-5.444812704357674704e+01,2.695930142312322978e-03,1.053916996947650730e+01
-4.675118739601093409e+01,-5.470583673266232694e+01,2.673872421249066326e-03,1.016428806385890482e+01
-4.719509459508422111e+01,-5.493577897338285965e+01,2.644140049803072375e-03,9.885757857319143582e+00
-4.765077282541716386e+01,-5.514146456783546313e+01,2.607927075119377634e-03,9.697714365856574759e+00
-4.811513599459687640e+01,-5.532675857629488547e+01,2.566382453617175371e-03,9.519426999807954815e+00
-4.858574163087350684e+01,-5.549560945289631064e+01,2.520567969386661687e-03,9.330903526190530428e+00
-4.906065353172115096e+01,-5.565196890822259945e+01,2.471465337582908622e-03,9.174682005436753940e+00
-4.953832840082137778e+01,-5.579969339425392860e+01,2.419974561715533112e-03,9.031971432804388300e+00
-5.001748334549169783e+01,-5.594255596873217229e+01,2.366934508890101291e-03,8.925064529300900773e+00
-5.049696365262581566e+01,-5.608432534577311657e+01,2.313160266719940274e-03,8.847287265851649707e+00
-5.097588234910033833e+01,-5.622797914625388671e+01,2.259416258161253861e-03,8.814114988891130764e+00
